sender_account_id,urgency_level,channel_switch_count,content_available,event_id,occurred_at,event_type,sequence,chain_id,group_key,attack_family,is_attack,fraud_contributing,value_at_risk_inr,label,source,beneficiary_id,beneficiary_age_days,beneficiary_kyc_tier,beneficiary_name_match_score,device_id,customer_authorized,balance_drain_ratio,add_to_payment_seconds,sender_baseline_amount_inr,amount_inr,amount_to_baseline_ratio,strong_authentication_passed,customer_confirmation_complete,payment_count,payment_interval_minutes,campaign_duration_minutes,receiver_inbound_sender_count,funds_dwell_time_seconds,network_id,session_age_seconds,device_binding_age_days,dormancy_days_before_activity,device_is_new,network_is_new,change_risk_band,supplier_id,supplier_relationship_days,approval_step_count,round_amount_ratio,session_history_depth,merchant_id,outflow_ratio,warmup_event_count,device_shared_across_accounts,network_shared_across_accounts,sender_count,beneficiary_count,mule_count,identity_id,profile_consistency_score,linked_attribute_count,document_consistency_score,liveness_confidence,verification_retry_count,device_reused_across_profiles,account_age_days
syn_acct_905635,,,,syn_amb_00063286,2026-07-23T08:39:00+00:00,ACCOUNT_WARMUP_ACTIVITY,1,,syn_acct_905635,,FALSE,FALSE,0,0,ambient,syn_beneficiary_932615,272,,,syn_device_632132,,,,,,,,,,,,,,,720,1063,120,,,,,,,,,,,13,FALSE,FALSE,,,,,,,,,,,1247
syn_acct_383060,,,,syn_amb_00063287,2026-06-26T02:17:00+00:00,PAYMENT_INITIATED,1,,syn_acct_383060,,FALSE,FALSE,0,0,ambient,syn_beneficiary_571223,109,,,syn_device_824347,,0.8372,84575,8592.44,17582.71,2.0463,,FALSE,,,,,,,851,,,,,,,,,0.3515,,,,,,,,,,,,,,,,,
syn_acct_322955,,,,syn_amb_00063288,2026-08-17T01:45:00+00:00,PAYMENT_INITIATED,1,,syn_acct_322955,,FALSE,FALSE,0,0,ambient,syn_beneficiary_178316,582,,,syn_device_243536,,0.1543,1531,5711.55,9433.2,1.6516,,TRUE,,,,,,,2490,,,,,,,,,0.0158,,,,,,,,,,,,,,,,,
syn_acct_456699,,,,syn_amb_00063289,2026-08-07T05:27:00+00:00,PAYMENT_INITIATED,1,,syn_acct_456699,,FALSE,FALSE,0,0,ambient,syn_beneficiary_378114,651,,,syn_device_584262,,0.4443,36115,1921.44,3656.31,1.9029,,TRUE,,,,,,,395,,,,,,,,,0.1074,,,,,,,,,,,,,,,,,
syn_acct_287330,,,,syn_amb_00063290,2026-08-02T13:34:00+00:00,PAYMENT_REPEATED,1,,syn_acct_287330,,FALSE,FALSE,0,0,ambient,syn_beneficiary_625405,986,,,syn_device_182523,,,,11542.73,18560.71,1.608,,FALSE,5,,,,,,1514,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_321231,,,,syn_amb_00063291,2026-06-24T04:18:00+00:00,SESSION_STARTED,1,,syn_acct_321231,,FALSE,FALSE,0,0,ambient,syn_beneficiary_351419,875,,,syn_device_125634,,,,,,,,,,,,,,,3914,74,32,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_684004,,,,syn_amb_00063292,2026-06-01T23:52:00+00:00,PAYMENT_INITIATED,1,,syn_acct_684004,,FALSE,FALSE,0,0,ambient,syn_beneficiary_396531,52,,,syn_device_446495,,0.4609,6796,4843.25,8589.02,1.7734,,TRUE,,,,,,,3006,,,,,,,,,0.5671,,,,,,,,,,,,,,,,,
syn_acct_152578,,,,syn_amb_00063293,2026-07-04T09:28:00+00:00,SESSION_STARTED,1,,syn_acct_152578,,FALSE,FALSE,0,0,ambient,syn_beneficiary_909507,601,,,syn_device_192602,,,,,,,,,,,,,,,664,1399,20,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_392004,,,,syn_amb_00063294,2026-06-26T01:26:00+00:00,PAYMENT_INITIATED,1,,syn_acct_392004,,FALSE,FALSE,0,0,ambient,syn_beneficiary_681950,1247,,,syn_device_357731,,0.8658,28004,7982.78,3630.57,0.4548,,TRUE,,,,,,,598,,,,,,,,,0.6765,,,,,,,,,,,,,,,,,
syn_acct_887352,,,,syn_amb_00063295,2026-06-14T02:56:00+00:00,PAYMENT_INITIATED,1,,syn_acct_887352,,FALSE,FALSE,0,0,ambient,syn_beneficiary_866827,1373,,,syn_device_250702,,0.1952,50036,3359.72,1943.93,0.5786,,TRUE,,,,,,,205,,,,,,,,,0.6035,,,,,,,,,,,,,,,,,
syn_acct_106814,,,,syn_amb_00063296,2026-06-15T09:05:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_106814,,FALSE,FALSE,0,0,ambient,syn_beneficiary_221677,24,business_kyc,0.7465,syn_device_467041,,,,,,,,,,,,,,,3285,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_790993,1,,,syn_amb_00063297,2026-06-21T21:05:00+00:00,SUPPLIER_PROFILE_CHANGED,1,,syn_acct_790993,,FALSE,FALSE,0,0,ambient,syn_beneficiary_344699,564,,,syn_device_721807,,,,,,,,,,,,,,,2575,,,,,,,2607,2,,,,,,,,,,,,,,,,,,
syn_acct_377746,,,,syn_amb_00063298,2026-08-04T11:46:00+00:00,PAYMENT_INITIATED,1,,syn_acct_377746,,FALSE,FALSE,0,0,ambient,syn_beneficiary_256532,707,,,syn_device_908031,,0.8484,26832,4785.23,5924.59,1.2381,,TRUE,,,,,,,798,,,,,,,,,0.4094,,,,,,,,,,,,,,,,,
syn_acct_426858,,,,syn_amb_00063299,2026-08-05T14:43:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_426858,,FALSE,FALSE,0,0,ambient,syn_beneficiary_365807,1374,full_kyc,0.7937,syn_device_660049,,,,,,,,,,,,,,,1314,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_231869,,,,syn_amb_00063300,2026-07-16T00:49:00+00:00,SESSION_STARTED,1,,syn_acct_231869,,FALSE,FALSE,0,0,ambient,syn_beneficiary_199798,788,,,syn_device_320229,,,,,,,,,,,,,,,2101,46,104,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_267414,,,,syn_amb_00063301,2026-06-29T21:46:00+00:00,PAYMENT_INITIATED,1,,syn_acct_267414,,FALSE,FALSE,0,0,ambient,syn_beneficiary_491593,1330,,,syn_device_576671,,0.8402,55082,3375.67,2637.41,0.7813,,TRUE,,,,,,,3806,,,,,,,,,0.5839,,,,,,,,,,,,,,,,,
syn_acct_207473,,,,syn_amb_00063302,2026-06-09T22:28:00+00:00,IDENTITY_VERIFICATION_ATTEMPTED,1,,syn_acct_207473,,FALSE,FALSE,0,0,ambient,syn_beneficiary_673710,1744,,,syn_device_431893,,,,,,,,,,,,,,,216,,,,,,,,,,,,,,,,,,,,,,0.7063,0.7845,4,,
syn_acct_770487,,,,syn_amb_00063303,2026-07-05T09:09:00+00:00,FUNDS_RECEIVED,1,,syn_acct_770487,,FALSE,FALSE,0,0,ambient,syn_beneficiary_961962,1173,business_kyc,,syn_device_561014,,,,2534.54,5226.73,2.0622,,FALSE,,,,11,88369,,1316,,,,,,,,,,,,,,,,18,,,,,,,,,,
syn_acct_944151,,,,syn_amb_00063304,2026-08-20T17:40:00+00:00,PAYMENT_INITIATED,1,,syn_acct_944151,,FALSE,FALSE,0,0,ambient,syn_beneficiary_379423,1600,,,syn_device_864611,,0.4811,83365,2911.04,1505.59,0.5172,,TRUE,,,,,,,1106,,,,,,,,,0.4266,,,,,,,,,,,,,,,,,
syn_acct_899550,,,,syn_amb_00063305,2026-06-04T15:39:00+00:00,PAYMENT_INITIATED,1,,syn_acct_899550,,FALSE,FALSE,0,0,ambient,syn_beneficiary_935749,1449,,,syn_device_947990,,0.0501,67564,4808.31,2721.02,0.5659,,TRUE,,,,,,,3355,,,,,,,,,0.2909,,,,,,,,,,,,,,,,,
syn_acct_623481,,,,syn_amb_00063306,2026-08-23T14:55:00+00:00,FUNDS_RECEIVED,1,,syn_acct_623481,,FALSE,FALSE,0,0,ambient,syn_beneficiary_536421,1711,full_kyc,,syn_device_154564,,,,1365.36,2021.14,1.4803,,TRUE,,,,38,11010,,848,,,,,,,,,,,,,,,,10,,,,,,,,,,
syn_acct_680828,,,,syn_amb_00063307,2026-06-23T21:38:00+00:00,PAYMENT_INITIATED,1,,syn_acct_680828,,FALSE,FALSE,0,0,ambient,syn_beneficiary_297997,1486,,,syn_device_224449,,0.2198,4555,9313.66,18227.76,1.9571,,FALSE,,,,,,,2861,,,,,,,,,0.4514,,,,,,,,,,,,,,,,,
syn_acct_738720,,,,syn_amb_00063308,2026-07-15T02:42:00+00:00,AUTHENTICATION_CONTEXT_CHANGED,1,,syn_acct_738720,,FALSE,FALSE,0,0,ambient,syn_beneficiary_320074,113,,,syn_device_328574,,,,,,,,,,,,,,,1349,,,,,2,,,,,,,,,,,,,,,,,,,,,
syn_acct_864544,,,,syn_amb_00063309,2026-06-18T02:15:00+00:00,SESSION_STARTED,1,,syn_acct_864544,,FALSE,FALSE,0,0,ambient,syn_beneficiary_655817,130,,,syn_device_755713,,,,,,,,,,,,,,,1919,1254,27,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_694731,,,,syn_amb_00063310,2026-06-21T19:35:00+00:00,SESSION_STARTED,1,,syn_acct_694731,,FALSE,FALSE,0,0,ambient,syn_beneficiary_568057,94,,,syn_device_986605,,,,,,,,,,,,,,,258,58,891,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_916449,,,,syn_amb_00063311,2026-07-22T06:48:00+00:00,PAYMENT_INITIATED,1,,syn_acct_916449,,FALSE,FALSE,0,0,ambient,syn_beneficiary_278041,89,,,syn_device_641860,,0.717,74495,10475.62,22996.08,2.1952,,FALSE,,,,,,,541,,,,,,,,,0.4738,,,,,,,,,,,,,,,,,
syn_acct_899550,,,,syn_amb_00063312,2026-08-28T19:06:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_899550,,FALSE,FALSE,0,0,ambient,syn_beneficiary_701987,764,full_kyc,0.5162,syn_device_943849,,,,,,,,,,,,,,,1577,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_864544,,,,syn_amb_00063313,2026-07-16T12:25:00+00:00,PAYMENT_INITIATED,1,,syn_acct_864544,,FALSE,FALSE,0,0,ambient,syn_beneficiary_501601,1370,,,syn_device_895799,,0.845,14163,10891.73,23650.3,2.1714,,TRUE,,,,,,,2016,,,,,,,,,0.6044,,,,,,,,,,,,,,,,,
syn_acct_171262,,,,syn_amb_00063314,2026-07-23T01:15:00+00:00,PAYMENT_INITIATED,1,,syn_acct_171262,,FALSE,FALSE,0,0,ambient,syn_beneficiary_496184,703,,,syn_device_740796,,0.8701,64975,9137,15655.34,1.7134,,TRUE,,,,,,,3835,,,,,,,,,0.4967,,,,,,,,,,,,,,,,,
syn_acct_809570,,,,syn_amb_00063315,2026-06-05T02:53:00+00:00,PAYMENT_INITIATED,1,,syn_acct_809570,,FALSE,FALSE,0,0,ambient,syn_beneficiary_159759,518,,,syn_device_971839,,0.539,33486,5745.75,7718.27,1.3433,,FALSE,,,,,,,3329,,,,,,,,,0.4699,,,,,,,,,,,,,,,,,
syn_acct_272634,,,,syn_amb_00063316,2026-06-19T12:23:00+00:00,PAYMENT_REPEATED,1,,syn_acct_272634,,FALSE,FALSE,0,0,ambient,syn_beneficiary_741312,1448,,,syn_device_418454,,,,2690.27,5555.68,2.0651,,TRUE,3,,,,,,1218,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_793384,,,,syn_amb_00063317,2026-06-03T12:45:00+00:00,PAYMENT_INITIATED,1,,syn_acct_793384,,FALSE,FALSE,0,0,ambient,syn_beneficiary_636145,1189,,,syn_device_187294,,0.2267,80460,2058.58,1373.9,0.6674,,FALSE,,,,,,,2368,,,,,,,,,0.1307,,,,,,,,,,,,,,,,,
syn_acct_656116,,,,syn_amb_00063318,2026-08-09T04:32:00+00:00,SESSION_STARTED,1,,syn_acct_656116,,FALSE,FALSE,0,0,ambient,syn_beneficiary_964540,782,,,syn_device_801930,,,,,,,,,,,,,,,2799,952,780,FALSE,TRUE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_969693,,,,syn_amb_00063319,2026-06-10T21:13:00+00:00,IDENTITY_APPLICATION_SUBMITTED,1,,syn_acct_969693,,FALSE,FALSE,0,0,ambient,syn_beneficiary_788245,163,,,syn_device_698582,,,,,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,0.7364,5,,,,,
syn_acct_961722,,,,syn_amb_00063320,2026-07-12T19:35:00+00:00,PAYMENT_INITIATED,1,,syn_acct_961722,,FALSE,FALSE,0,0,ambient,syn_beneficiary_530147,955,,,syn_device_352989,,0.3284,66536,3220.03,6071.04,1.8854,,TRUE,,,,,,,1529,,,,,,,,,0.7322,,,,,,,,,,,,,,,,,
syn_acct_403445,,,,syn_amb_00063321,2026-08-19T18:05:00+00:00,IDENTITY_VERIFICATION_ATTEMPTED,1,,syn_acct_403445,,FALSE,FALSE,0,0,ambient,syn_beneficiary_287469,1676,,,syn_device_251647,,,,,,,,,,,,,,,3809,,,,,,,,,,,,,,,,,,,,,,0.8444,0.8247,4,,
syn_acct_308573,,,,syn_amb_00063322,2026-07-01T01:45:00+00:00,PAYMENT_REPEATED,1,,syn_acct_308573,,FALSE,FALSE,0,0,ambient,syn_beneficiary_126464,99,,,syn_device_592706,,,,8731.87,7729.45,0.8852,,TRUE,3,,,,,,1660,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_969693,,,,syn_amb_00063323,2026-07-24T09:06:00+00:00,PAYMENT_INITIATED,1,,syn_acct_969693,,FALSE,FALSE,0,0,ambient,syn_beneficiary_422033,76,,,syn_device_207854,,0.7086,50709,10394.11,19695.8,1.8949,,TRUE,,,,,,,3155,,,,,,,,,0.1747,,,,,,,,,,,,,,,,,
syn_acct_654816,,,,syn_amb_00063324,2026-06-14T12:59:00+00:00,PAYMENT_INITIATED,1,,syn_acct_654816,,FALSE,FALSE,0,0,ambient,syn_beneficiary_390580,21,,,syn_device_645556,,0.0966,51680,4877.74,9077.96,1.8611,,FALSE,,,,,,,3017,,,,,,,,,0.0428,,,,,,,,,,,,,,,,,
syn_acct_712982,,,,syn_amb_00063325,2026-06-19T12:29:00+00:00,SESSION_STARTED,1,,syn_acct_712982,,FALSE,FALSE,0,0,ambient,syn_beneficiary_469781,536,,,syn_device_448074,,,,,,,,,,,,,,,240,50,226,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_375504,,,,syn_amb_00063326,2026-08-07T12:24:00+00:00,FUNDS_RECEIVED,1,,syn_acct_375504,,FALSE,FALSE,0,0,ambient,syn_beneficiary_412672,1799,full_kyc,,syn_device_762151,,,,10734.67,20823.11,1.9398,,TRUE,,,,135,168481,,3077,,,,,,,,,,,,,,,,19,,,,,,,,,,
syn_acct_152578,,,,syn_amb_00063327,2026-07-27T13:37:00+00:00,FUNDS_RECEIVED,1,,syn_acct_152578,,FALSE,FALSE,0,0,ambient,syn_beneficiary_629240,1441,min_kyc,,syn_device_572265,,,,10792.9,17431.61,1.6151,,FALSE,,,,87,117081,,3828,,,,,,,,,,,,,,,,6,,,,,,,,,,
syn_acct_335612,,,,syn_amb_00063328,2026-07-17T08:41:00+00:00,ACCOUNT_WARMUP_ACTIVITY,1,,syn_acct_335612,,FALSE,FALSE,0,0,ambient,syn_beneficiary_565189,1275,,,syn_device_986041,,,,,,,,,,,,,,,1453,1437,39,,,,,,,,,,,7,FALSE,TRUE,,,,,,,,,,,317
syn_acct_272634,,,,syn_amb_00063329,2026-07-16T23:40:00+00:00,PAYMENT_INITIATED,1,,syn_acct_272634,,FALSE,FALSE,0,0,ambient,syn_beneficiary_154787,453,,,syn_device_544780,,0.6192,17423,2690.27,4566.73,1.6975,,FALSE,,,,,,,2474,,,,,,,,,0.5777,,,,,,,,,,,,,,,,,
syn_acct_717889,,,,syn_amb_00063330,2026-07-03T19:26:00+00:00,PAYMENT_INITIATED,1,,syn_acct_717889,,FALSE,FALSE,0,0,ambient,syn_beneficiary_336600,604,,,syn_device_245089,,0.7582,36400,8273.6,14944.6,1.8063,,TRUE,,,,,,,1912,,,,,,,,,0.6934,,,,,,,,,,,,,,,,,
syn_acct_201639,,,,syn_amb_00063331,2026-07-14T21:17:00+00:00,PAYMENT_INITIATED,1,,syn_acct_201639,,FALSE,FALSE,0,0,ambient,syn_beneficiary_777195,1594,,,syn_device_555320,,0.8917,3252,5939.24,12803.81,2.1558,,TRUE,,,,,,,3796,,,,,,,,,0.5452,,,,,,,,,,,,,,,,,
syn_acct_498591,,,,syn_amb_00063332,2026-08-26T13:41:00+00:00,PAYMENT_INITIATED,1,,syn_acct_498591,,FALSE,FALSE,0,0,ambient,syn_beneficiary_919811,1200,,,syn_device_536793,,0.0754,86035,10879.39,9371.51,0.8614,,TRUE,,,,,,,2413,,,,,,,,,0.2241,,,,,,,,,,,,,,,,,
syn_acct_736059,,,,syn_amb_00063333,2026-06-04T22:11:00+00:00,FUNDS_RECEIVED,1,,syn_acct_736059,,FALSE,FALSE,0,0,ambient,syn_beneficiary_907894,1064,full_kyc,,syn_device_304887,,,,3067.99,3354.23,1.0933,,FALSE,,,,24,120031,,3553,,,,,,,,,,,,,,,,5,,,,,,,,,,
syn_acct_391369,,,,syn_amb_00063334,2026-06-14T13:59:00+00:00,IDENTITY_VERIFICATION_ATTEMPTED,1,,syn_acct_391369,,FALSE,FALSE,0,0,ambient,syn_beneficiary_724430,699,,,syn_device_818561,,,,,,,,,,,,,,,727,,,,,,,,,,,,,,,,,,,,,,0.6772,0.9091,4,,
syn_acct_946721,,,,syn_amb_00063335,2026-06-09T06:54:00+00:00,SESSION_STARTED,1,,syn_acct_946721,,FALSE,FALSE,0,0,ambient,syn_beneficiary_337079,273,,,syn_device_733184,,,,,,,,,,,,,,,716,560,395,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_682765,,,,syn_amb_00063336,2026-06-19T06:26:00+00:00,PAYMENT_INITIATED,1,,syn_acct_682765,,FALSE,FALSE,0,0,ambient,syn_beneficiary_334109,144,,,syn_device_948609,,0.3517,46772,3530.24,3315.95,0.9393,,TRUE,,,,,,,281,,,,,,,,,0.4647,,,,,,,,,,,,,,,,,
syn_acct_260265,,,,syn_amb_00063337,2026-07-23T11:35:00+00:00,PAYMENT_REPEATED,1,,syn_acct_260265,,FALSE,FALSE,0,0,ambient,syn_beneficiary_875920,1588,,,syn_device_576263,,,,5435.76,6946.36,1.2779,,TRUE,2,,,,,,1463,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_520651,,,,syn_amb_00063338,2026-08-21T13:37:00+00:00,IDENTITY_APPLICATION_SUBMITTED,1,,syn_acct_520651,,FALSE,FALSE,0,0,ambient,syn_beneficiary_848105,907,,,syn_device_816438,,,,,,,,,,,,,,,907,,,,,,,,,,,,,,,,,,,,0.818,2,,,,,
syn_acct_292401,,,,syn_amb_00063339,2026-07-04T06:33:00+00:00,PAYMENT_INITIATED,1,,syn_acct_292401,,FALSE,FALSE,0,0,ambient,syn_beneficiary_717038,36,,,syn_device_225355,,0.171,35376,2193.63,2045.34,0.9324,,TRUE,,,,,,,3334,,,,,,,,,0.3788,,,,,,,,,,,,,,,,,
syn_acct_589710,,,,syn_amb_00063340,2026-07-16T00:03:00+00:00,FUNDS_RECEIVED,1,,syn_acct_589710,,FALSE,FALSE,0,0,ambient,syn_beneficiary_176138,392,full_kyc,,syn_device_174104,,,,5381.56,10118.95,1.8803,,TRUE,,,,92,23093,,128,,,,,,,,,,,,,,,,4,,,,,,,,,,
syn_acct_624902,,,,syn_amb_00063341,2026-06-14T00:25:00+00:00,ACCOUNT_WARMUP_ACTIVITY,1,,syn_acct_624902,,FALSE,FALSE,0,0,ambient,syn_beneficiary_410006,1310,,,syn_device_703346,,,,,,,,,,,,,,,384,53,8,,,,,,,,,,,4,FALSE,FALSE,,,,,,,,,,,103
syn_acct_377932,,,,syn_amb_00063342,2026-07-04T02:09:00+00:00,PAYMENT_INITIATED,1,,syn_acct_377932,,FALSE,FALSE,0,0,ambient,syn_beneficiary_334333,811,,,syn_device_488171,,0.2776,1326,3984.59,2646.56,0.6642,,TRUE,,,,,,,1009,,,,,,,,,0.139,,,,,,,,,,,,,,,,,
syn_acct_677057,,,,syn_amb_00063343,2026-08-11T11:18:00+00:00,PAYMENT_REPEATED,1,,syn_acct_677057,,FALSE,FALSE,0,0,ambient,syn_beneficiary_459739,1568,,,syn_device_616720,,,,5104.95,8170.47,1.6005,,TRUE,5,,,,,,1044,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_680828,,,,syn_amb_00063344,2026-07-08T20:16:00+00:00,SESSION_STARTED,1,,syn_acct_680828,,FALSE,FALSE,0,0,ambient,syn_beneficiary_627187,243,,,syn_device_638251,,,,,,,,,,,,,,,2474,5,427,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_570405,,,,syn_amb_00063345,2026-06-22T02:06:00+00:00,PAYMENT_INITIATED,1,,syn_acct_570405,,FALSE,FALSE,0,0,ambient,syn_beneficiary_605090,108,,,syn_device_836058,,0.6971,53909,3494.73,7680.02,2.1976,,TRUE,,,,,,,2916,,,,,,,,,0.7,,,,,,,,,,,,,,,,,
syn_acct_214975,,,,syn_amb_00063346,2026-08-23T06:34:00+00:00,PAYMENT_INITIATED,1,,syn_acct_214975,,FALSE,FALSE,0,0,ambient,syn_beneficiary_408173,817,,,syn_device_205865,,0.6432,51339,7117.96,10852.04,1.5246,,TRUE,,,,,,,2923,,,,,,,,,0.0098,,,,,,,,,,,,,,,,,
syn_acct_526833,,,,syn_amb_00063347,2026-06-20T12:15:00+00:00,PAYMENT_INITIATED,1,,syn_acct_526833,,FALSE,FALSE,0,0,ambient,syn_beneficiary_133992,688,,,syn_device_564455,,0.3299,37462,4203.15,5469.98,1.3014,,TRUE,,,,,,,3330,,,,,,,,,0.0822,,,,,,,,,,,,,,,,,
syn_acct_809570,,,,syn_amb_00063348,2026-08-19T13:02:00+00:00,PAYMENT_REPEATED,1,,syn_acct_809570,,FALSE,FALSE,0,0,ambient,syn_beneficiary_747461,53,,,syn_device_458562,,,,5745.75,10541.15,1.8346,,TRUE,6,,,,,,2085,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_497382,,,,syn_amb_00063349,2026-08-16T09:31:00+00:00,FUNDS_RECEIVED,1,,syn_acct_497382,,FALSE,FALSE,0,0,ambient,syn_beneficiary_556786,934,full_kyc,,syn_device_680600,,,,1879.51,3752.63,1.9966,,TRUE,,,,11,41315,,2731,,,,,,,,,,,,,,,,19,,,,,,,,,,
syn_acct_479580,,,,syn_amb_00063350,2026-08-06T00:14:00+00:00,FUNDS_RECEIVED,1,,syn_acct_479580,,FALSE,FALSE,0,0,ambient,syn_beneficiary_781365,210,full_kyc,,syn_device_531181,,,,5084.22,10566.53,2.0783,,FALSE,,,,62,60850,,2975,,,,,,,,,,,,,,,,12,,,,,,,,,,
syn_acct_377746,,,,syn_amb_00063351,2026-07-01T05:15:00+00:00,PAYMENT_INITIATED,1,,syn_acct_377746,,FALSE,FALSE,0,0,ambient,syn_beneficiary_234348,1082,,,syn_device_792246,,0.7113,1112,4785.23,7932.95,1.6578,,FALSE,,,,,,,3463,,,,,,,,,0.49,,,,,,,,,,,,,,,,,
syn_acct_738551,,,,syn_amb_00063352,2026-06-14T13:50:00+00:00,PAYMENT_INITIATED,1,,syn_acct_738551,,FALSE,FALSE,0,0,ambient,syn_beneficiary_719239,1329,,,syn_device_420759,,0.0794,567,6426.62,11326.28,1.7624,,TRUE,,,,,,,1563,,,,,,,,,0.61,,,,,,,,,,,,,,,,,
syn_acct_813328,,,,syn_amb_00063353,2026-08-01T23:29:00+00:00,SESSION_STARTED,1,,syn_acct_813328,,FALSE,FALSE,0,0,ambient,syn_beneficiary_228632,948,,,syn_device_127106,,,,,,,,,,,,,,,1103,498,24,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,
syn_acct_712982,,,,syn_amb_00063354,2026-08-11T13:09:00+00:00,PAYMENT_INITIATED,1,,syn_acct_712982,,FALSE,FALSE,0,0,ambient,syn_beneficiary_284983,1352,,,syn_device_750844,,0.2936,29510,5255.11,1989.06,0.3785,,TRUE,,,,,,,2060,,,,,,,,,0.7109,,,,,,,,,,,,,,,,,
syn_acct_379786,,,,syn_amb_00063355,2026-07-19T21:42:00+00:00,PAYMENT_INITIATED,1,,syn_acct_379786,,FALSE,FALSE,0,0,ambient,syn_beneficiary_610477,328,,,syn_device_976060,,0.0852,68626,4359.39,6255.72,1.435,,TRUE,,,,,,,3914,,,,,,,,,0.7498,,,,,,,,,,,,,,,,,
syn_acct_479201,,,,syn_amb_00063356,2026-08-12T13:25:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_479201,,FALSE,FALSE,0,0,ambient,syn_beneficiary_354770,1184,min_kyc,0.9066,syn_device_831016,,,,,,,,,,,,,,,3315,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_379946,,,,syn_amb_00063357,2026-06-01T05:55:00+00:00,PAYMENT_INITIATED,1,,syn_acct_379946,,FALSE,FALSE,0,0,ambient,syn_beneficiary_503651,276,,,syn_device_734418,,0.3146,32314,7230.1,9950.79,1.3763,,FALSE,,,,,,,1122,,,,,,,,,0.0856,,,,,,,,,,,,,,,,,
syn_acct_842225,,,,syn_amb_00063358,2026-06-24T22:30:00+00:00,IDENTITY_VERIFICATION_ATTEMPTED,1,,syn_acct_842225,,FALSE,FALSE,0,0,ambient,syn_beneficiary_893689,1602,,,syn_device_279045,,,,,,,,,,,,,,,2033,,,,,,,,,,,,,,,,,,,,,,0.8008,0.7389,5,,
syn_acct_216739,,,,syn_amb_00063359,2026-08-13T23:09:00+00:00,PAYMENT_INITIATED,1,,syn_acct_216739,,FALSE,FALSE,0,0,ambient,syn_beneficiary_110313,1613,,,syn_device_305527,,0.5662,74845,7415.75,11136.97,1.5018,,TRUE,,,,,,,1580,,,,,,,,,0.0363,,,,,,,,,,,,,,,,,
syn_acct_287330,,,,syn_amb_00063360,2026-06-27T04:33:00+00:00,PAYMENT_INITIATED,1,,syn_acct_287330,,FALSE,FALSE,0,0,ambient,syn_beneficiary_931305,31,,,syn_device_289399,,0.5371,476,11542.73,19287.9,1.671,,FALSE,,,,,,,2933,,,,,,,,,0.6505,,,,,,,,,,,,,,,,,
syn_acct_617488,,,,syn_amb_00063361,2026-08-06T23:46:00+00:00,ACCOUNT_OPENED,1,,syn_acct_617488,,FALSE,FALSE,0,0,ambient,syn_beneficiary_584073,1749,,,syn_device_638867,,,,,,,,,,,,,,,1356,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,
syn_acct_351083,,,,syn_amb_00063362,2026-08-04T08:39:00+00:00,PAYMENT_INITIATED,1,,syn_acct_351083,,FALSE,FALSE,0,0,ambient,syn_beneficiary_892108,160,,,syn_device_680048,,0.1014,11204,9895.41,18187.76,1.838,,TRUE,,,,,,,3653,,,,,,,,,0.244,,,,,,,,,,,,,,,,,
syn_acct_514850,,,,syn_amb_00063363,2026-08-13T11:27:00+00:00,PAYMENT_INITIATED,1,,syn_acct_514850,,FALSE,FALSE,0,0,ambient,syn_beneficiary_829715,1236,,,syn_device_950988,,0.6357,72492,5411.22,10265.63,1.8971,,TRUE,,,,,,,3895,,,,,,,,,0.2909,,,,,,,,,,,,,,,,,
syn_acct_234628,,,,syn_amb_00063364,2026-07-24T02:31:00+00:00,PAYMENT_INITIATED,1,,syn_acct_234628,,FALSE,FALSE,0,0,ambient,syn_beneficiary_937033,1334,,,syn_device_991302,,0.56,1968,5709.76,7966.83,1.3953,,TRUE,,,,,,,3764,,,,,,,,,0.4261,,,,,,,,,,,,,,,,,
