sender_account_id,urgency_level,channel_switch_count,content_available,event_id,occurred_at,event_type,sequence,chain_id,group_key,attack_family,is_attack,fraud_contributing,value_at_risk_inr,label,source,beneficiary_id,beneficiary_age_days,beneficiary_kyc_tier,beneficiary_name_match_score,device_id,customer_authorized,balance_drain_ratio,add_to_payment_seconds,sender_baseline_amount_inr,amount_inr,amount_to_baseline_ratio,strong_authentication_passed,customer_confirmation_complete,payment_count,payment_interval_minutes,campaign_duration_minutes,receiver_inbound_sender_count,funds_dwell_time_seconds,network_id,session_age_seconds,device_binding_age_days,dormancy_days_before_activity,device_is_new,network_is_new,change_risk_band,supplier_id,supplier_relationship_days,approval_step_count,round_amount_ratio,session_history_depth,merchant_id,outflow_ratio,warmup_event_count,device_shared_across_accounts,network_shared_across_accounts,sender_count,beneficiary_count,mule_count,identity_id,profile_consistency_score,linked_attribute_count,document_consistency_score,liveness_confidence,verification_retry_count,device_reused_across_profiles,account_age_days
syn_acct_216739,,,,syn_amb_00024543,2026-06-03T06:52:00+00:00,SESSION_STARTED,1,,syn_acct_216739,,False,False,0.0,0,ambient,syn_beneficiary_160505,1324.0,,,syn_device_755777,,,,,,,,,,,,,,,3427.0,839.0,698.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_211579,,,,syn_amb_00024544,2026-07-16T03:29:00+00:00,SESSION_STARTED,1,,syn_acct_211579,,False,False,0.0,0,ambient,syn_beneficiary_323543,1387.0,,,syn_device_257891,,,,,,,,,,,,,,,2306.0,1021.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_231869,,,,syn_amb_00024545,2026-07-16T10:17:00+00:00,PAYMENT_REPEATED,1,,syn_acct_231869,,False,False,0.0,0,ambient,syn_beneficiary_940013,1632.0,,,syn_device_320513,,,,10417.44,3769.03,0.3618,,,6.0,,,,,,2174.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_939482,,,,syn_amb_00024546,2026-06-13T16:46:00+00:00,PAYMENT_REPEATED,1,,syn_acct_939482,,False,False,0.0,0,ambient,syn_beneficiary_549092,264.0,,,syn_device_668681,,,,6899.63,12068.14,1.7491,,,2.0,,,,,,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_559381,,,,syn_amb_00024547,2026-07-19T21:07:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_559381,,False,False,0.0,0,ambient,syn_beneficiary_565332,476.0,full_kyc,0.8607,syn_device_747154,,,,,,,,,,,,,,,1445.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_939482,,,,syn_amb_00024548,2026-07-08T07:00:00+00:00,SESSION_STARTED,1,,syn_acct_939482,,False,False,0.0,0,ambient,syn_beneficiary_869699,208.0,,,syn_device_827477,,,,,,,,,,,,,,,1313.0,688.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_595948,,,,syn_amb_00024549,2026-07-05T02:13:00+00:00,PAYMENT_INITIATED,1,,syn_acct_595948,,False,False,0.0,0,ambient,syn_beneficiary_707084,1068.0,,,syn_device_240573,,0.7364,78095.0,8715.06,14058.26,1.6131,,,,,,,,,623.0,,,,,,,,,0.5535,,,,,,,,,,,,,,,,,
syn_acct_555884,,,,syn_amb_00024550,2026-07-01T23:04:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_555884,,False,False,0.0,0,ambient,syn_beneficiary_237416,489.0,full_kyc,0.7361,syn_device_454631,,,,,,,,,,,,,,,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_945964,,,,syn_amb_00024551,2026-08-29T10:00:00+00:00,PAYMENT_INITIATED,1,,syn_acct_945964,,False,False,0.0,0,ambient,syn_beneficiary_696259,994.0,,,syn_device_584883,,0.8632,32385.0,10106.37,16160.09,1.599,,,,,,,,,3414.0,,,,,,,,,0.2881,,,,,,,,,,,,,,,,,
syn_acct_273148,,,,syn_amb_00024552,2026-08-07T06:16:00+00:00,PAYMENT_INITIATED,1,,syn_acct_273148,,False,False,0.0,0,ambient,syn_beneficiary_721139,745.0,,,syn_device_890254,,0.889,83945.0,1379.84,2207.47,1.5998,,,,,,,,,238.0,,,,,,,,,0.4925,,,,,,,,,,,,,,,,,
syn_acct_939482,,,,syn_amb_00024553,2026-06-06T09:18:00+00:00,PAYMENT_REPEATED,1,,syn_acct_939482,,False,False,0.0,0,ambient,syn_beneficiary_181469,1509.0,,,syn_device_740570,,,,6899.63,6368.36,0.923,,,2.0,,,,,,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_939482,,,,syn_amb_00024554,2026-07-21T08:26:00+00:00,PAYMENT_INITIATED,1,,syn_acct_939482,,False,False,0.0,0,ambient,syn_beneficiary_649222,1556.0,,,syn_device_836902,,0.8799,85204.0,6899.63,6198.63,0.8984,,,,,,,,,3086.0,,,,,,,,,0.5022,,,,,,,,,,,,,,,,,
syn_acct_179046,,,,syn_amb_00024555,2026-08-06T00:24:00+00:00,SESSION_STARTED,1,,syn_acct_179046,,False,False,0.0,0,ambient,syn_beneficiary_635002,969.0,,,syn_device_870806,,,,,,,,,,,,,,,2292.0,782.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_271339,,,,syn_amb_00024556,2026-07-13T05:30:00+00:00,PAYMENT_INITIATED,1,,syn_acct_271339,,False,False,0.0,0,ambient,syn_beneficiary_390855,1454.0,,,syn_device_676356,,0.5161,49705.0,6542.38,13752.74,2.1021,,,,,,,,,3083.0,,,,,,,,,0.0604,,,,,,,,,,,,,,,,,
syn_acct_774079,,,,syn_amb_00024557,2026-06-10T18:20:00+00:00,PAYMENT_INITIATED,1,,syn_acct_774079,,False,False,0.0,0,ambient,syn_beneficiary_674883,971.0,,,syn_device_592147,,0.6045,72033.0,11677.6,19102.22,1.6358,,,,,,,,,2729.0,,,,,,,,,0.7136,,,,,,,,,,,,,,,,,
syn_acct_169403,,,,syn_amb_00024558,2026-06-18T12:00:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_169403,,False,False,0.0,0,ambient,syn_beneficiary_533010,189.0,full_kyc,0.8593,syn_device_671241,,,,,,,,,,,,,,,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_585100,,,,syn_amb_00024559,2026-06-19T23:39:00+00:00,PAYMENT_INITIATED,1,,syn_acct_585100,,False,False,0.0,0,ambient,syn_beneficiary_601060,18.0,,,syn_device_413286,,0.2577,78536.0,7957.77,17007.35,2.1372,,,,,,,,,2490.0,,,,,,,,,0.7177,,,,,,,,,,,,,,,,,
syn_acct_145561,,,,syn_amb_00024560,2026-08-09T06:58:00+00:00,FUNDS_RECEIVED,1,,syn_acct_145561,,False,False,0.0,0,ambient,syn_beneficiary_675648,334.0,min_kyc,,syn_device_323790,,,,8542.44,9123.33,1.068,,,,,,143.0,75302.0,,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_542666,,,,syn_amb_00024561,2026-08-04T11:12:00+00:00,SESSION_STARTED,1,,syn_acct_542666,,False,False,0.0,0,ambient,syn_beneficiary_246410,672.0,,,syn_device_722646,,,,,,,,,,,,,,,601.0,1106.0,293.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_328275,,,,syn_amb_00024562,2026-07-19T07:56:00+00:00,PAYMENT_INITIATED,1,,syn_acct_328275,,False,False,0.0,0,ambient,syn_beneficiary_619218,742.0,,,syn_device_165451,,0.6056,39722.0,4615.97,8943.44,1.9375,,,,,,,,,224.0,,,,,,,,,0.4011,,,,,,,,,,,,,,,,,
syn_acct_522179,,,,syn_amb_00024563,2026-06-17T06:10:00+00:00,PAYMENT_INITIATED,1,,syn_acct_522179,,False,False,0.0,0,ambient,syn_beneficiary_136038,1283.0,,,syn_device_559954,,0.3274,22261.0,7361.92,9183.26,1.2474,,,,,,,,,1425.0,,,,,,,,,0.5986,,,,,,,,,,,,,,,,,
syn_acct_770487,,,,syn_amb_00024564,2026-06-10T19:49:00+00:00,PAYMENT_INITIATED,1,,syn_acct_770487,,False,False,0.0,0,ambient,syn_beneficiary_144596,929.0,,,syn_device_247727,,0.8841,1600.0,2534.54,5466.5,2.1568,,,,,,,,,3287.0,,,,,,,,,0.0834,,,,,,,,,,,,,,,,,
syn_acct_412942,,,,syn_amb_00024565,2026-06-30T10:29:00+00:00,PAYMENT_INITIATED,1,,syn_acct_412942,,False,False,0.0,0,ambient,syn_beneficiary_788470,615.0,,,syn_device_486110,,0.2758,54453.0,3345.34,1289.96,0.3856,,,,,,,,,3725.0,,,,,,,,,0.1788,,,,,,,,,,,,,,,,,
syn_acct_884309,,,,syn_amb_00024566,2026-06-19T03:10:00+00:00,PAYMENT_INITIATED,1,,syn_acct_884309,,False,False,0.0,0,ambient,syn_beneficiary_147517,1778.0,,,syn_device_430807,,0.1985,82861.0,7527.37,7360.26,0.9778,,,,,,,,,134.0,,,,,,,,,0.5412,,,,,,,,,,,,,,,,,
syn_acct_271339,,,,syn_amb_00024567,2026-07-07T15:27:00+00:00,SESSION_STARTED,1,,syn_acct_271339,,False,False,0.0,0,ambient,syn_beneficiary_783844,552.0,,,syn_device_501580,,,,,,,,,,,,,,,2454.0,1224.0,94.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_976638,,,,syn_amb_00024568,2026-07-11T15:25:00+00:00,FUNDS_RECEIVED,1,,syn_acct_976638,,False,False,0.0,0,ambient,syn_beneficiary_895871,946.0,business_kyc,,syn_device_507678,,,,8209.74,17405.47,2.1201,,,,,,25.0,103331.0,,2423.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_207175,,,,syn_amb_00024569,2026-08-08T07:38:00+00:00,PAYMENT_REPEATED,1,,syn_acct_207175,,False,False,0.0,0,ambient,syn_beneficiary_932161,1601.0,,,syn_device_100192,,,,3588.09,1238.25,0.3451,,,4.0,,,,,,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_308496,,,,syn_amb_00024570,2026-08-13T09:12:00+00:00,PAYMENT_REPEATED,1,,syn_acct_308496,,False,False,0.0,0,ambient,syn_beneficiary_451260,194.0,,,syn_device_153233,,,,6869.78,3266.58,0.4755,,,4.0,,,,,,1166.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_890170,,,,syn_amb_00024571,2026-06-11T03:19:00+00:00,PAYMENT_REPEATED,1,,syn_acct_890170,,False,False,0.0,0,ambient,syn_beneficiary_103601,694.0,,,syn_device_487960,,,,2164.14,4374.16,2.0212,,,3.0,,,,,,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_246413,,,,syn_amb_00024572,2026-08-22T02:17:00+00:00,PAYMENT_INITIATED,1,,syn_acct_246413,,False,False,0.0,0,ambient,syn_beneficiary_614262,625.0,,,syn_device_890324,,0.1414,68387.0,4380.48,2376.85,0.5426,,,,,,,,,1353.0,,,,,,,,,0.1931,,,,,,,,,,,,,,,,,
syn_acct_716886,,,,syn_amb_00024573,2026-08-19T21:37:00+00:00,PAYMENT_INITIATED,1,,syn_acct_716886,,False,False,0.0,0,ambient,syn_beneficiary_848957,172.0,,,syn_device_237643,,0.5848,50486.0,1905.86,1977.33,1.0375,,,,,,,,,3729.0,,,,,,,,,0.1429,,,,,,,,,,,,,,,,,
syn_acct_813536,,,,syn_amb_00024574,2026-08-03T01:23:00+00:00,PAYMENT_REPEATED,1,,syn_acct_813536,,False,False,0.0,0,ambient,syn_beneficiary_766963,1663.0,,,syn_device_266572,,,,10876.77,7786.68,0.7159,,,3.0,,,,,,2843.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_183667,,,,syn_amb_00024575,2026-06-12T05:47:00+00:00,PAYMENT_INITIATED,1,,syn_acct_183667,,False,False,0.0,0,ambient,syn_beneficiary_834737,1023.0,,,syn_device_895222,,0.7407,1159.0,3925.47,1568.23,0.3995,,,,,,,,,418.0,,,,,,,,,0.3921,,,,,,,,,,,,,,,,,
syn_acct_344098,,,,syn_amb_00024576,2026-06-20T22:26:00+00:00,SESSION_STARTED,1,,syn_acct_344098,,False,False,0.0,0,ambient,syn_beneficiary_353110,347.0,,,syn_device_212471,,,,,,,,,,,,,,,2625.0,1119.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_769987,,,,syn_amb_00024577,2026-07-08T16:05:00+00:00,PAYMENT_INITIATED,1,,syn_acct_769987,,False,False,0.0,0,ambient,syn_beneficiary_693265,1526.0,,,syn_device_893776,,0.8368,731.0,3351.45,1456.54,0.4346,,,,,,,,,302.0,,,,,,,,,0.4104,,,,,,,,,,,,,,,,,
syn_acct_551989,,,,syn_amb_00024578,2026-08-05T21:47:00+00:00,PAYMENT_INITIATED,1,,syn_acct_551989,,False,False,0.0,0,ambient,syn_beneficiary_493272,1224.0,,,syn_device_363185,,0.8611,43456.0,10690.87,19773.83,1.8496,,,,,,,,,1760.0,,,,,,,,,0.0564,,,,,,,,,,,,,,,,,
syn_acct_198907,,,,syn_amb_00024579,2026-07-07T02:08:00+00:00,SESSION_STARTED,1,,syn_acct_198907,,False,False,0.0,0,ambient,syn_beneficiary_670994,1387.0,,,syn_device_892930,,,,,,,,,,,,,,,3164.0,1450.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_961722,,,,syn_amb_00024580,2026-06-07T13:15:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_961722,,False,False,0.0,0,ambient,syn_beneficiary_242939,1370.0,business_kyc,0.8353,syn_device_701388,,,,,,,,,,,,,,,762.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_330283,,,,syn_amb_00024581,2026-06-11T02:47:00+00:00,SESSION_STARTED,1,,syn_acct_330283,,False,False,0.0,0,ambient,syn_beneficiary_897813,359.0,,,syn_device_430504,,,,,,,,,,,,,,,1744.0,14.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_961722,,,,syn_amb_00024582,2026-06-22T05:18:00+00:00,SESSION_STARTED,1,,syn_acct_961722,,False,False,0.0,0,ambient,syn_beneficiary_991500,1135.0,,,syn_device_400571,,,,,,,,,,,,,,,229.0,28.0,176.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_680828,,,,syn_amb_00024583,2026-07-30T05:55:00+00:00,SESSION_STARTED,1,,syn_acct_680828,,False,False,0.0,0,ambient,syn_beneficiary_233577,792.0,,,syn_device_866119,,,,,,,,,,,,,,,301.0,591.0,430.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_308496,,,,syn_amb_00024584,2026-08-16T09:02:00+00:00,PAYMENT_INITIATED,1,,syn_acct_308496,,False,False,0.0,0,ambient,syn_beneficiary_365051,1677.0,,,syn_device_295987,,0.8884,27458.0,6869.78,7445.47,1.0838,,,,,,,,,2201.0,,,,,,,,,0.6545,,,,,,,,,,,,,,,,,
syn_acct_867460,,,,syn_amb_00024585,2026-08-02T04:16:00+00:00,PAYMENT_INITIATED,1,,syn_acct_867460,,False,False,0.0,0,ambient,syn_beneficiary_480302,787.0,,,syn_device_464272,,0.3129,26157.0,7893.95,9576.94,1.2132,,,,,,,,,2909.0,,,,,,,,,0.2126,,,,,,,,,,,,,,,,,
syn_acct_945964,,,,syn_amb_00024586,2026-06-29T19:26:00+00:00,SESSION_STARTED,1,,syn_acct_945964,,False,False,0.0,0,ambient,syn_beneficiary_527107,1751.0,,,syn_device_459570,,,,,,,,,,,,,,,1312.0,416.0,90.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_898975,,,,syn_amb_00024587,2026-08-18T05:02:00+00:00,PAYMENT_INITIATED,1,,syn_acct_898975,,False,False,0.0,0,ambient,syn_beneficiary_968546,772.0,,,syn_device_580538,,0.6473,59280.0,5956.81,4634.4,0.778,,,,,,,,,716.0,,,,,,,,,0.1787,,,,,,,,,,,,,,,,,
syn_acct_518801,,,,syn_amb_00024588,2026-08-05T14:55:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_518801,,False,False,0.0,0,ambient,syn_beneficiary_481168,168.0,full_kyc,0.4598,syn_device_117486,,,,,,,,,,,,,,,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_440035,,,,syn_amb_00024589,2026-07-22T19:47:00+00:00,SESSION_STARTED,1,,syn_acct_440035,,False,False,0.0,0,ambient,syn_beneficiary_716715,494.0,,,syn_device_949168,,,,,,,,,,,,,,,2811.0,1257.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_263032,,,,syn_amb_00024590,2026-06-17T16:56:00+00:00,PAYMENT_INITIATED,1,,syn_acct_263032,,False,False,0.0,0,ambient,syn_beneficiary_867142,1178.0,,,syn_device_352041,,0.5582,37048.0,1828.71,3068.21,1.6778,,,,,,,,,2654.0,,,,,,,,,0.3167,,,,,,,,,,,,,,,,,
syn_acct_145561,,,,syn_amb_00024591,2026-08-14T00:21:00+00:00,PAYMENT_INITIATED,1,,syn_acct_145561,,False,False,0.0,0,ambient,syn_beneficiary_624442,1719.0,,,syn_device_787956,,0.4136,631.0,8542.44,4044.85,0.4735,,,,,,,,,683.0,,,,,,,,,0.6682,,,,,,,,,,,,,,,,,
syn_acct_666847,,,,syn_amb_00024592,2026-06-21T16:27:00+00:00,PAYMENT_INITIATED,1,,syn_acct_666847,,False,False,0.0,0,ambient,syn_beneficiary_609508,81.0,,,syn_device_626052,,0.4718,15718.0,11473.64,12080.6,1.0529,,,,,,,,,636.0,,,,,,,,,0.2422,,,,,,,,,,,,,,,,,
syn_acct_663054,,,,syn_amb_00024593,2026-08-28T05:54:00+00:00,PAYMENT_REPEATED,1,,syn_acct_663054,,False,False,0.0,0,ambient,syn_beneficiary_540281,1224.0,,,syn_device_155753,,,,7333.32,11615.25,1.5839,,,6.0,,,,,,3658.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_724834,,,,syn_amb_00024594,2026-06-15T22:00:00+00:00,SESSION_STARTED,1,,syn_acct_724834,,False,False,0.0,0,ambient,syn_beneficiary_727929,1150.0,,,syn_device_288462,,,,,,,,,,,,,,,491.0,390.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_319684,,,,syn_amb_00024595,2026-06-27T11:02:00+00:00,SESSION_STARTED,1,,syn_acct_319684,,False,False,0.0,0,ambient,syn_beneficiary_375502,1413.0,,,syn_device_331362,,,,,,,,,,,,,,,3770.0,182.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_759176,,,,syn_amb_00024596,2026-08-20T20:21:00+00:00,PAYMENT_REPEATED,1,,syn_acct_759176,,False,False,0.0,0,ambient,syn_beneficiary_811573,44.0,,,syn_device_211492,,,,10657.44,10055.29,0.9435,,,6.0,,,,,,2129.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_575435,,,,syn_amb_00024597,2026-08-08T00:32:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_575435,,False,False,0.0,0,ambient,syn_beneficiary_288251,230.0,min_kyc,0.8993,syn_device_671052,,,,,,,,,,,,,,,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_724834,,,,syn_amb_00024598,2026-07-09T17:57:00+00:00,PAYMENT_INITIATED,1,,syn_acct_724834,,False,False,0.0,0,ambient,syn_beneficiary_543268,568.0,,,syn_device_134499,,0.2978,77726.0,11300.8,9437.3,0.8351,,,,,,,,,3160.0,,,,,,,,,0.2904,,,,,,,,,,,,,,,,,
syn_acct_821590,,,,syn_amb_00024599,2026-08-23T13:09:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_821590,,False,False,0.0,0,ambient,syn_beneficiary_455124,1122.0,full_kyc,0.9078,syn_device_131257,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_892495,,,,syn_amb_00024600,2026-07-30T09:16:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_892495,,False,False,0.0,0,ambient,syn_beneficiary_784593,1797.0,min_kyc,0.9305,syn_device_912841,,,,,,,,,,,,,,,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_152578,,,,syn_amb_00024601,2026-06-01T10:22:00+00:00,PAYMENT_REPEATED,1,,syn_acct_152578,,False,False,0.0,0,ambient,syn_beneficiary_130105,209.0,,,syn_device_370776,,,,10792.9,19908.58,1.8446,,,3.0,,,,,,3105.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_452944,,,,syn_amb_00024602,2026-07-23T06:54:00+00:00,PAYMENT_INITIATED,1,,syn_acct_452944,,False,False,0.0,0,ambient,syn_beneficiary_750182,848.0,,,syn_device_847163,,0.4758,25571.0,3045.71,2758.5,0.9057,,,,,,,,,3656.0,,,,,,,,,0.512,,,,,,,,,,,,,,,,,
syn_acct_595631,,,,syn_amb_00024603,2026-07-29T17:38:00+00:00,PAYMENT_INITIATED,1,,syn_acct_595631,,False,False,0.0,0,ambient,syn_beneficiary_657245,445.0,,,syn_device_556868,,0.6998,43686.0,7115.96,7505.91,1.0548,,,,,,,,,2715.0,,,,,,,,,0.6653,,,,,,,,,,,,,,,,,
syn_acct_347861,,,,syn_amb_00024604,2026-08-14T03:16:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_347861,,False,False,0.0,0,ambient,syn_beneficiary_895320,1397.0,business_kyc,0.7341,syn_device_384134,,,,,,,,,,,,,,,879.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_665427,,,,syn_amb_00024605,2026-06-11T05:49:00+00:00,PAYMENT_REPEATED,1,,syn_acct_665427,,False,False,0.0,0,ambient,syn_beneficiary_140958,1240.0,,,syn_device_616497,,,,11518.54,3590.33,0.3117,,,2.0,,,,,,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_921414,,,,syn_amb_00024606,2026-07-30T05:52:00+00:00,SESSION_STARTED,1,,syn_acct_921414,,False,False,0.0,0,ambient,syn_beneficiary_557426,575.0,,,syn_device_952820,,,,,,,,,,,,,,,432.0,710.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_899550,,,,syn_amb_00024607,2026-07-02T13:02:00+00:00,PAYMENT_INITIATED,1,,syn_acct_899550,,False,False,0.0,0,ambient,syn_beneficiary_622222,904.0,,,syn_device_204285,,0.4834,86327.0,4808.31,5527.15,1.1495,,,,,,,,,766.0,,,,,,,,,0.5215,,,,,,,,,,,,,,,,,
syn_acct_340062,,,,syn_amb_00024608,2026-07-16T05:50:00+00:00,FUNDS_RECEIVED,1,,syn_acct_340062,,False,False,0.0,0,ambient,syn_beneficiary_606432,197.0,full_kyc,,syn_device_975783,,,,3343.54,5268.08,1.5756,,,,,,94.0,665.0,,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_684004,,,,syn_amb_00024609,2026-07-12T16:52:00+00:00,PAYMENT_INITIATED,1,,syn_acct_684004,,False,False,0.0,0,ambient,syn_beneficiary_205936,318.0,,,syn_device_786362,,0.3967,84194.0,4843.25,8358.97,1.7259,,,,,,,,,3668.0,,,,,,,,,0.0211,,,,,,,,,,,,,,,,,
syn_acct_207175,,,,syn_amb_00024610,2026-07-18T00:46:00+00:00,FUNDS_RECEIVED,1,,syn_acct_207175,,False,False,0.0,0,ambient,syn_beneficiary_555736,1463.0,full_kyc,,syn_device_773046,,,,3588.09,1962.33,0.5469,,,,,,10.0,77308.0,,1610.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_864544,,,,syn_amb_00024611,2026-08-22T06:27:00+00:00,FUNDS_RECEIVED,1,,syn_acct_864544,,False,False,0.0,0,ambient,syn_beneficiary_680916,763.0,business_kyc,,syn_device_238041,,,,10891.73,13501.39,1.2396,,,,,,119.0,153061.0,,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_145561,,,,syn_amb_00024612,2026-06-14T15:37:00+00:00,SESSION_STARTED,1,,syn_acct_145561,,False,False,0.0,0,ambient,syn_beneficiary_302081,589.0,,,syn_device_621076,,,,,,,,,,,,,,,1139.0,20.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_272634,,,,syn_amb_00024613,2026-07-05T15:42:00+00:00,PAYMENT_INITIATED,1,,syn_acct_272634,,False,False,0.0,0,ambient,syn_beneficiary_985789,1479.0,,,syn_device_768786,,0.8497,62143.0,2690.27,2405.1,0.894,,,,,,,,,545.0,,,,,,,,,0.0789,,,,,,,,,,,,,,,,,
syn_acct_575763,,,,syn_amb_00024614,2026-07-02T19:22:00+00:00,PAYMENT_INITIATED,1,,syn_acct_575763,,False,False,0.0,0,ambient,syn_beneficiary_651342,101.0,,,syn_device_810478,,0.4437,85484.0,2985.55,1576.67,0.5281,,,,,,,,,520.0,,,,,,,,,0.7553,,,,,,,,,,,,,,,,,
syn_acct_107540,,,,syn_amb_00024615,2026-06-04T13:01:00+00:00,SESSION_STARTED,1,,syn_acct_107540,,False,False,0.0,0,ambient,syn_beneficiary_482499,934.0,,,syn_device_335407,,,,,,,,,,,,,,,146.0,37.0,615.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_654816,,,,syn_amb_00024616,2026-08-26T20:42:00+00:00,BENEFICIARY_ADDED,1,,syn_acct_654816,,False,False,0.0,0,ambient,syn_beneficiary_787376,1013.0,full_kyc,0.7723,syn_device_181434,,,,,,,,,,,,,,,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_842225,,,,syn_amb_00024617,2026-06-27T09:07:00+00:00,PAYMENT_INITIATED,1,,syn_acct_842225,,False,False,0.0,0,ambient,syn_beneficiary_541817,38.0,,,syn_device_294645,,0.7973,37628.0,6395.67,2349.13,0.3673,,,,,,,,,1951.0,,,,,,,,,0.6029,,,,,,,,,,,,,,,,,
syn_acct_903035,,,,syn_amb_00024618,2026-07-07T10:45:00+00:00,SESSION_STARTED,1,,syn_acct_903035,,False,False,0.0,0,ambient,syn_beneficiary_667962,1364.0,,,syn_device_427969,,,,,,,,,,,,,,,2696.0,62.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_770487,,,,syn_amb_00024619,2026-07-03T17:30:00+00:00,SESSION_STARTED,1,,syn_acct_770487,,False,False,0.0,0,ambient,syn_beneficiary_608509,449.0,,,syn_device_129195,,,,,,,,,,,,,,,1864.0,29.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_269396,,,,syn_amb_00024620,2026-06-14T17:28:00+00:00,PAYMENT_INITIATED,1,,syn_acct_269396,,False,False,0.0,0,ambient,syn_beneficiary_143456,1131.0,,,syn_device_409586,,0.1001,25725.0,1180.58,1190.61,1.0085,,,,,,,,,3730.0,,,,,,,,,0.6156,,,,,,,,,,,,,,,,,
syn_acct_884309,,,,syn_amb_00024621,2026-06-24T01:15:00+00:00,PAYMENT_REPEATED,1,,syn_acct_884309,,False,False,0.0,0,ambient,syn_beneficiary_407670,1651.0,,,syn_device_713405,,,,7527.37,9331.68,1.2397,,,5.0,,,,,,2829.0,,,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_310922,,,,syn_amb_00024622,2026-07-04T04:24:00+00:00,SESSION_STARTED,1,,syn_acct_310922,,False,False,0.0,0,ambient,syn_beneficiary_994282,97.0,,,syn_device_315114,,,,,,,,,,,,,,,3941.0,1372.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,
syn_acct_830429,,,,syn_amb_00024623,2026-08-14T19:52:00+00:00,PAYMENT_INITIATED,1,,syn_acct_830429,,False,False,0.0,0,ambient,syn_beneficiary_826056,1119.0,,,syn_device_782146,,0.1309,39290.0,5751.11,4515.2,0.7851,,,,,,,,,2735.0,,,,,,,,,0.647,,,,,,,,,,,,,,,,,
